Date,State,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2015-12-25,Alabama,1.9375,4.3,19,4,0.02375,0.029,17,27,0.0113635,0.1,9.5,0,0.099318,0.12000000000000001,9.5,0.5
2015-12-26,Alabama,3.658333,14.1,19,13,0.019875,0.027,0,25,0.0022725,0.05,7,0,0.1277275,0.25,18.5,1
2015-12-27,Alabama,3.829167,11.8,20,10,0.021333,0.024,0,22,0.0275975,0.15000000000000002,13,0,0.1110225,0.17,9,1
2015-12-28,Alabama,3.33913,6.3,17,6,0.02625,0.032,15,30,0.0208335,0.1,5.5,0,0.11025,0.13,7.5,0.5
2015-12-29,Alabama,12,25.2,17,24,0.009417,0.02,8,19,0.367208,2,23,1.5,0.2696495,0.595,22,3
2015-12-30,Alabama,11.404762,18.9,1,17,0.008125,0.012,9,11,0.673052,1.7999999999999998,5.5,1.5,0.2629925,0.52,5,3.5
2015-12-31,Alabama,3.016667,5.9,18,5,0.018368,0.022,10,20,0.0974025,0.25,4,0,0.109091,0.125,8.5,0.5
2016-01-01,Alabama,2.520833,4.1,11,4,0.022292,0.027,13,25,0.406818,0.95,4,0.5,0.1147725,0.12000000000000001,4.5,0.5
2016-01-02,Alabama,8.4375,27.5,18,25,0.015333,0.03,9,28,0.6675325000000001,1.2,7,0.5,0.212879,0.605,23,3
2016-01-03,Alabama,12.75,20.7,8,19,0.017208,0.026,9,24,0.8603894999999999,1.65,4,0.5,0.29552999999999996,0.5449999999999999,2,3.5
2016-01-04,Alabama,3.141667,6.1,2,6,0.025292,0.028,8,26,0.4716665,1.6,5.5,1.5,0.12433350000000001,0.175,7.5,1
2016-01-05,Alabama,9.316667,28.5,19,26,0.021917,0.03,9,28,0.75,2.3,4,1.5,0.6255679999999999,3.34,5,10
2016-01-06,Alabama,14.5875,34.7,19,32,0.01825,0.03,9,28,0.843831,1.4500000000000002,11.5,0.5,0.1652275,0.315,21.5,1.5
2016-01-07,Alabama,17.854167,31.2,18,29,0.014042,0.019,7,18,0.992857,1.85,4,1.5,0.2426315,0.35,9,1.5
2016-01-08,Alabama,11.408333,27.6,18,25,0.017458,0.023,9,21,0.115909,0.25,5.5,0,0.2320835,0.52,9,1.5
2016-01-09,Alabama,4.7625,9.9,8,8,0.020042,0.025,16,23,0.013961000000000001,0.1,4,0,0.157462,0.25,9,1.5
2016-01-10,Alabama,3.429167,12.2,18,11,0.020458,0.025,13,23,0.1136365,0.85,22.5,0.5,0.1433335,0.21000000000000002,8.5,1
2016-01-11,Alabama,14.768182,31.3,18,29,0.013125,0.026,9,24,2.8791665,17.25,11,15.5,0.32211100000000004,0.87,23,4
2016-01-12,Alabama,15.204167,35.9,7,33,0.020833,0.033,9,31,1.774351,5.2,4,3.5,0.3849165,0.87,1,4.5
2016-01-13,Alabama,19.373684,33.2,23,31,0.010708,0.029,9,27,1.025325,1.85,9.5,1.5,0.4010985,0.7949999999999999,22.5,4
2016-01-14,Alabama,17.304167,39.6,8,37,0.026042,0.039,10,36,1.3951295,3,8,2,0.44303000000000003,0.925,2.5,5
2016-01-15,Alabama,15.008333,30.6,11,28,0.016333,0.029,0,27,0.9064935000000001,5.65,10.5,5,0.20666649999999998,0.345,11.5,1.5
2016-01-16,Alabama,3.2875,8.9,0,8,0.02375,0.03,8,28,0.19740249999999998,0.8500000000000001,13,0.5,0.08897749999999999,0.18,8.5,1
2016-01-17,Alabama,4.225,17.2,22,16,0.024792,0.033,9,31,0.5788964999999999,1.75,23,0.5,0.119811,0.19,20.5,1
2016-01-18,Alabama,8.104167,21.7,23,20,0.0225,0.031,9,29,0.6133335,1.75,5.5,1.5,0.1419445,0.20500000000000002,9,1
2016-01-19,Alabama,11.904167,31.7,20,29,0.021125,0.032,8,30,2.1074675000000003,7.199999999999999,10,6.5,0.1876135,0.33999999999999997,22,1.5
2016-01-20,Alabama,15.120833,28.5,17,26,0.014708,0.03,1,28,1.2325,2.5999999999999996,12,2,0.23132550000000002,0.32,8,1.5
2016-01-21,Alabama,12.4625,17.3,17,16,0.01325,0.033,22,31,0.7487010000000001,1.55,7.5,0.5,0.20500000000000002,0.24000000000000002,4,1
2016-01-22,Alabama,5.304167,10.5,7,9,0.022625,0.028,18,26,0.13246750000000002,0.6,22,0,0.15072,0.21000000000000002,3.5,1
2016-01-23,Alabama,3.0875,7.1,22,7,0.026958,0.031,11,29,1.2045455,2.5,4,1.5,0.13674250000000002,0.24000000000000002,21,1
2016-01-24,Alabama,14.695833,30,18,28,0.01575,0.03,9,28,4.867208,27.55,10.5,21.5,0.3436365,1.03,22.5,4.5
2016-01-25,Alabama,14.15,30.6,2,28,0.026375,0.036,11,33,1.6208335,3.05,5.5,2,0.35150000000000003,1.0350000000000001,4.5,5.5
2016-01-26,Alabama,12.983333,33,18,31,0.016042,0.03,0,28,0.3876625,0.9500000000000001,10.5,0.5,0.2176315,0.445,16.5,2.5
2016-01-27,Alabama,5.52381,15.8,23,14,0.017042,0.022,8,20,0.17889650000000001,0.35,10.5,0,0.131629,0.19,8.5,1
2016-01-28,Alabama,9.495833,25.4,23,24,0.019667,0.032,8,30,0.4788965,0.9,4,0.5,0.1840155,0.24000000000000002,5,1
2016-01-29,Alabama,16.883333,33.3,18,31,0.015375,0.034,9,31,0.567208,1.1,4,0.5,0.3089775,0.855,20.5,4
2016-01-30,Alabama,11.158333,25.9,8,24,0.034625,0.046,11,43,1.6863635000000001,4.05,8.5,3.5,0.4270075,0.8600000000000001,3.5,4.5
2016-01-31,Alabama,2.954167,5.5,18,5,0.037875,0.041,0,38,0.6045455,1.25,20.5,0.5,0.14079550000000002,0.19,9,1
2016-02-01,Alabama,10.420833,32,17,30,0.022458,0.032,9,30,0.24305549999999998,0.35,7,0,0.280861,0.7,20,3
2016-02-02,Alabama,5.083333,12.5,8,11,0.024583,0.033,23,31,0.2857145,1.05,9.5,0.5,0.17412899999999998,0.35,7.5,3
2016-02-03,Alabama,6.754167,28.2,7,26,0.031083,0.036,9,33,0.099675,0.5,16,0,0.143788,0.23500000000000001,7.5,1
2016-02-04,Alabama,3.316667,9,6,8,0.029667,0.036,12,33,0.563095,1.05,19.5,0.5,0.11272750000000001,0.135,9,0.5
2016-02-05,Alabama,10.95,31.2,21,29,0.021333,0.039,9,36,0.485,1.2999999999999998,22.5,0.5,0.24075749999999999,0.845,12.5,2.5
2016-02-06,Alabama,16.9,29.4,0,27,0.016833,0.037,10,34,3.3120130000000003,13.5,10,11.5,0.3014775,0.525,2,3
2016-02-07,Alabama,16.616667,38.6,22,36,0.022042,0.044,10,41,1.1396104999999999,2.9000000000000004,8,2,0.316629,0.5700000000000001,5.5,3
2016-02-08,Alabama,10.281818,30.3,1,28,0.030833,0.037,9,34,0.4158335,1.55,5.5,0.5,0.20447900000000002,0.265,3,1.5
2016-02-09,Alabama,4.245833,9.2,23,8,0.029625,0.035,11,32,0.5230520000000001,1.6,4,0.5,0.1501135,0.19,3.5,1
2016-02-10,Alabama,12.5875,35.9,20,33,0.020958,0.036,9,33,1.46526,7.75,23,7,0.1924245,0.395,20.5,1.5
2016-02-11,Alabama,21.538095,36.1,6,34,0.023375,0.039,11,36,3.462987,7.5,11,6.5,0.2773865,0.49,3.5,2.5
2016-02-12,Alabama,8.41,24.3,7,23,0.032875,0.045,11,42,1.8227275,4,11,3,0.18541649999999998,0.28500000000000003,3.5,1.5
2016-02-13,Alabama,3.295833,16.8,23,15,0.032625,0.038,8,35,0.825,3.95,23,3.5,0.12447,0.22,21.5,1
2016-02-14,Alabama,6.783333,18.1,0,17,0.035167,0.041,20,38,0.9571430000000001,1.8,13.5,1.5,0.14125,0.18,8.5,1
2016-02-15,Alabama,8.758333,17,14,16,0.026294,0.033,0,31,0.7116665,3.2,5.5,3,0.1835,0.2,9,1
2016-02-16,Alabama,9.091667,25.6,7,24,0.023875,0.031,9,29,0.376299,1.1,17,0.5,0.1882955,0.275,3.5,1
2016-02-17,Alabama,5.258333,20.5,23,19,0.026167,0.036,9,33,0.704737,2.05,23,1.5,0.1370455,0.23,11.5,1
2016-02-18,Alabama,15.129167,34.3,20,32,0.024417,0.038,23,35,1.0583335,2.45,4,1.5,0.34078949999999997,0.765,21.5,3.5
2016-02-19,Alabama,5.383333,13,18,12,0.041583,0.047,10,44,0.6623375,1.2,17.5,0.5,0.30954550000000003,0.5549999999999999,4.5,4
2016-02-20,Alabama,7.366667,23.8,19,22,0.030625,0.039,9,36,0.6905845,2.5,22.5,2,0.1922725,0.41000000000000003,19.5,1.5
2016-02-21,Alabama,6.275,16,23,15,0.025417,0.033,9,31,0.599351,1.5,11,0.5,0.1652275,0.31,10,2.5
2016-02-22,Alabama,16.777778,26.9,17,25,0.016667,0.022,19,20,0.10166649999999999,0.25,7.5,0,0.23838900000000002,0.345,5.5,1.5
2016-02-23,Alabama,6.775,12.9,7,11,0.025208,0.037,21,34,0.115909,0.4,10.5,0,0.1473485,0.2,4,1
2016-02-24,Alabama,3.108333,5.8,9,5,0.02725,0.034,0,31,0.20916649999999998,0.85,12.5,0.5,0.14125,0.19,8.5,1
2016-02-25,Alabama,3.829167,10.1,18,9,0.029833,0.037,10,34,0.3532465,0.8,16,0.5,0.1166665,0.14500000000000002,9,0.5
2016-02-26,Alabama,10.5,30.8,23,28,0.025792,0.038,10,35,0.672078,1.75,4,1.5,0.14359850000000002,0.28500000000000003,21,1
2016-02-27,Alabama,17.283333,39.1,20,37,0.01925,0.042,10,39,0.883766,3.3499999999999996,8,3,0.2799245,0.675,23,3
2016-02-28,Alabama,11.875,31.8,5,29,0.037375,0.049,10,45,0.7698055,1.45,7.5,0.5,0.3288255,0.835,2.5,4.5
2016-02-29,Alabama,12.904167,38.5,19,36,0.023889,0.041,9,38,0.5083335,1.05,15.5,0.5,0.2589165,0.56,22,3
2016-03-01,Alabama,8.616667,31.8,1,29,0.032708,0.037,11,34,0.4707795,2,2.5,1.5,0.198106,0.38,8,3
2016-03-02,Alabama,6.53,21,22,20,0.026917,0.036,9,33,0.413961,2.3499999999999996,19.5,2,0.1260985,0.21000000000000002,18.5,1
2016-03-03,Alabama,16.270833,30.5,1,28,0.019042,0.024,10,22,0.9333335,1.1,5.5,0.5,0.19,0.20500000000000002,2.5,1
2016-03-07,Alabama,8.904762,34.9,0,32,0.043625,0.051,11,47,0.7785715,1.6,23,1.5,0.224361,0.45499999999999996,12,4
2016-03-08,Alabama,7.945833,19.1,7,18,0.041667,0.049,10,45,1.1045455,3.65,2.5,3,0.1686765,0.20500000000000002,3.5,1
2016-03-09,Alabama,4.890909,15,19,14,0.039042,0.042,7,39,0.4625,1.05,13,0.5,0.12016650000000001,0.18,9,1
2016-03-10,Alabama,5.285,13.9,21,12,0.030125,0.038,0,35,0.323052,0.95,17,0.5,0.11090900000000001,0.135,8.5,0.5
2016-03-11,Alabama,12.220833,28.1,20,26,0.0165,0.027,9,25,1.0766235,3.55,6.5,3,0.182841,0.405,22.5,1.5
2016-03-12,Alabama,10.395833,24.9,20,23,0.018917,0.027,7,25,0.27857149999999997,1.75,20,1.5,0.24897750000000002,0.5449999999999999,9.5,2.5
2016-03-13,Alabama,8.745833,32.6,20,30,0.031292,0.043,10,40,0.183442,1.35,23,0.5,0.1895075,0.435,10,2.5
2016-03-14,Alabama,10.120833,37.4,20,35,0.026083,0.043,11,40,0.2433335,0.65,7,0,0.21650000000000003,0.51,21.5,2.5
2016-03-15,Alabama,11.654167,34.9,7,32,0.035292,0.05,10,46,0.8166665,2.75,4.5,2,0.34162899999999996,0.7749999999999999,6.5,4
2016-03-16,Alabama,12.779167,39.5,20,37,0.026125,0.049,9,45,0.9834419999999999,5.65,23,4.5,0.1964015,0.54,20.5,2.5
2016-03-17,Alabama,15.914286,33.6,0,31,0.03,0.052,11,48,2.6766235,9.350000000000001,2.5,8,0.2679545,0.595,2.5,3.5
2016-03-18,Alabama,15.783333,35.7,7,33,0.030708,0.047,10,44,2.326299,17.8,7.5,18,0.22871200000000003,0.405,6.5,1.5
2016-03-19,Alabama,4.291667,14.1,1,13,0.034542,0.045,12,42,0.181169,0.5,16,0,0.161553,0.21500000000000002,8.5,1
2016-03-20,Alabama,2.325,5.2,21,5,0.029625,0.037,9,34,0.106818,0.35,8,0,0.1052275,0.12000000000000001,1.5,0.5
2016-03-21,Alabama,10.277273,36.1,22,34,0.02325,0.041,10,38,0.4366665,1.05,16.5,0.5,0.149361,0.325,21,1
2016-03-22,Alabama,14.116667,37.4,7,35,0.035667,0.046,10,43,0.86526,2.1,8.5,1.5,0.29322349999999997,0.725,6,3.5
2016-03-23,Alabama,6.1625,19,7,18,0.042667,0.046,10,43,0.5623374999999999,1.9,10,1.5,0.1757575,0.23500000000000001,3.5,1
2016-03-24,Alabama,6.09,20.8,11,19,0.032708,0.044,0,41,0.2386365,0.75,2.5,0.5,0.13723449999999998,0.23,5.5,1
2016-03-25,Alabama,4.145833,13.3,19,12,0.0285,0.041,10,38,0.123052,0.25,9.5,0,0.12465899999999999,0.22,20.5,1
2016-03-26,Alabama,8.220833,25.2,5,24,0.02525,0.03,19,28,1.041883,4.8,4.5,4.5,0.15072,0.27,2.5,1
2016-03-27,Alabama,7.929167,26.7,19,25,0.022292,0.027,0,25,0.06720799999999999,0.25,14,0,0.1427275,0.32,18.5,1
2016-03-28,Alabama,5.416667,25.8,23,24,0.029917,0.042,10,39,0.395,2.5,23,2,0.17288900000000001,0.33999999999999997,10.5,1.5
2016-03-29,Alabama,14.89,38,21,36,0.02925,0.048,10,44,3.041234,9.2,15.5,8,0.185947,0.36,22,1.5
2016-03-30,Alabama,10.383333,27.8,0,25,0.042667,0.05,20,46,0.7949999999999999,1.4,8.5,0.5,0.198409,0.25,3,1.5
2016-03-31,Alabama,6.3375,18.5,13,17,0.03175,0.045,0,42,0.7301945,5,13.5,4.5,0.172841,0.24000000000000002,6.5,1
2016-04-01,Alabama,5.525,16.6,5,15,0.026583,0.03,9,28,0.1301945,0.2,12,0,0.141439,0.195,14,1
2016-04-02,Alabama,3.716667,8.5,5,8,0.035708,0.044,9,41,0.1951295,0.6000000000000001,23,0,0.1199245,0.18,9,1
2016-04-03,Alabama,7.958333,29.6,22,27,0.027375,0.047,10,44,0.941558,4.5,23,3.5,0.158447,0.4,22.5,1.5
2016-04-04,Alabama,11.722727,29.2,0,27,0.033417,0.048,9,44,1.0708335,3.5,4,3,0.2613335,0.64,7.5,3
2016-04-05,Alabama,7.145833,25.5,23,24,0.029,0.045,10,42,1.325974,6.15,22.5,4.5,0.18185600000000002,0.505,23,2.5
2016-04-06,Alabama,8.520833,26.3,0,25,0.035208,0.049,12,45,0.5990260000000001,1.55,7,1.5,0.198454,0.375,6.5,3
2016-04-07,Alabama,9.855,29,6,27,0.031958,0.043,10,40,0.21590900000000002,1.1,8,0.5,0.16696450000000002,0.385,6,1.5
2016-04-08,Alabama,5.6375,16.9,4,15,0.031958,0.04,10,37,0.1022725,0.25,13.5,0,0.1120455,0.13,11,0.5
2016-04-09,Alabama,12.279167,35,3,33,0.030792,0.047,10,44,0.7116885,3.55,22,3,0.1679925,0.31,12,1
2016-04-10,Alabama,7.495833,24.7,0,23,0.042083,0.052,11,48,0.7418830000000001,1.4500000000000002,5,0.5,0.14155299999999998,0.22499999999999998,7,1.5
2016-04-11,Alabama,10.741667,30,13,28,0.029042,0.037,0,34,0.46916650000000004,1.9000000000000001,4,1.5,0.1904165,0.255,10.5,1
2016-04-12,Alabama,7.079167,25.6,21,24,0.019875,0.03,11,28,0.0625,0.44999999999999996,19.5,0,0.1614775,0.33999999999999997,22.5,1.5
2016-04-13,Alabama,12.4,21.9,3,20,0.0205,0.031,10,29,0.7094155,4.25,7,3.5,0.20227250000000002,0.28500000000000003,2.5,1.5
2016-04-14,Alabama,6.8875,12.7,19,11,0.03175,0.041,23,38,0.358117,1,20,0.5,0.142197,0.19,3.5,1
2016-04-15,Alabama,3.866667,7.4,7,7,0.042292,0.046,7,43,0.1925325,0.5,4.5,0,0.11272750000000001,0.12000000000000001,3,0.5
2016-04-16,Alabama,6.491667,33,21,31,0.034,0.042,8,39,0.0207795,0.1,17.5,0,0.1374245,0.325,20.5,1
2016-04-17,Alabama,9.575,31.8,20,29,0.0315,0.053,10,49,0.7301945,3.9,22.5,3,0.186591,0.395,10.5,1.5
2016-04-18,Alabama,21.670833,51.7,20,48,0.028042,0.061,10,71,2.0324999999999998,7,23,5,0.3061665,0.575,21.5,3
2016-04-19,Alabama,19.35,44.6,7,42,0.035917,0.072,10,105,3.1798705,12.05,5.5,11.5,0.354811,0.61,3.5,3.5
2016-04-20,Alabama,16.880952,49.1,6,46,0.044208,0.06,9,67,2.9363634999999997,13.05,4,10,0.32064400000000004,0.865,6,3.5
2016-04-21,Alabama,11.82381,28,5,26,0.031917,0.042,8,39,0.872078,2.4000000000000004,8,1.5,0.1907895,0.25,2.5,1
2016-04-22,Alabama,6.866667,15,1,14,0.032792,0.044,8,41,0.132143,0.25,4,0,0.1757575,0.27,3.5,1
2016-04-23,Alabama,6.558333,27.4,23,25,0.030292,0.054,10,50,0.0555195,0.2,15.5,0,0.188409,0.355,22.5,1.5
2016-04-24,Alabama,10.85,28.8,0,26,0.037333,0.057,9,58,1.2139609999999998,7.7,4,8,0.2645455,0.675,6,3
2016-04-25,Alabama,13.4125,35.5,22,33,0.0315,0.056,7,54,0.9875,3.15,22.5,2,0.24088900000000002,0.405,15.5,1.5
2016-04-26,Alabama,9.625,35.5,0,33,0.034667,0.05,8,46,0.3146105,1.7999999999999998,7,1.5,0.198788,0.37,3,2.5
2016-04-27,Alabama,5.783333,14.2,6,13,0.030292,0.035,7,32,0.37889649999999997,2.1,7,1.5,0.16640149999999998,0.23,3,1
2016-04-28,Alabama,10.175,33.5,22,31,0.028792,0.053,10,49,0.3491665,1.85,23,1.5,0.204394,0.43499999999999994,22,1.5
2016-04-29,Alabama,10.295833,28.5,7,26,0.033,0.049,8,45,1.3909090000000002,7.3,7,7,0.317121,0.625,5,3.5
2016-04-30,Alabama,6.2875,16.9,2,15,0.029125,0.039,8,36,0.492857,2,11,1.5,0.1663635,0.21500000000000002,3,1
2016-05-01,Alabama,10.133333,22.6,1,21,0.015625,0.027,3,25,0.237013,1.7,8,1.5,0.18715900000000002,0.275,11.5,1
2016-05-02,Alabama,9.56,18.8,17,17,0.021417,0.033,9,31,0.08666650000000001,0.25,7.5,0,0.210611,0.33999999999999997,1,1.5
2016-05-03,Alabama,2.908333,8.6,18,8,0.028917000000000002,0.038,10,35,0.006818,0.05,6.5,0,0.15,0.2,5.5,1
2016-05-04,Alabama,5.985,14.9,5,13,0.032458,0.046,10,43,0.0464285,0.2,11,0,0.143068,0.20500000000000002,5,1
2016-05-05,Alabama,4.316667,13.9,4,12,0.035292,0.048,10,44,0.06266250000000001,0.15000000000000002,8.5,0,0.145038,0.21000000000000002,2.5,1
2016-05-06,Alabama,6.95,19.3,21,18,0.029708,0.05,10,46,0.167208,0.55,7.5,0,0.164091,0.28500000000000003,14,1
2016-05-07,Alabama,12.054167,31.7,22,29,0.033667,0.058,10,61,0.467208,0.9,19.5,0.5,0.3429545,0.75,4,4
2016-05-08,Alabama,12.916667,33.9,1,31,0.039042,0.056,9,54,0.443831,1.7000000000000002,7,0.5,0.2713635,0.52,5,3
2016-05-09,Alabama,7.2125,13.4,20,12,0.036417,0.046,0,43,0.6174999999999999,1.7000000000000002,13.5,1.5,0.17925000000000002,0.295,5.5,1.5
2016-05-10,Alabama,5.008333,11.6,5,10,0.038333,0.046,8,43,1.1275975,3.55,7.5,2,0.17321999999999999,0.21000000000000002,4,1
2016-05-11,Alabama,7.25,17.5,22,16,0.028625,0.047,9,44,0.1066665,0.25,13,0,0.160682,0.255,11,1
2016-05-12,Alabama,11.154167,22.7,1,21,0.029125,0.042,10,39,0.5743510000000001,2.05,5,1.5,0.2340155,0.49,4.5,2.5
2016-05-13,Alabama,6.904167,32.4,22,30,0.02625,0.044,10,41,0.144156,0.6499999999999999,22.5,0,0.1901315,0.37,22,1.5
2016-05-14,Alabama,6.5875,23,0,22,0.035375,0.053,8,49,0.208766,0.55,2.5,0,0.2563635,0.5549999999999999,4.5,3
2016-05-15,Alabama,3.225,13.2,23,12,0.036667,0.049,10,45,1.5214284999999999,8.95,15.5,8.5,0.10250000000000001,0.135,10.5,0.5
2016-05-16,Alabama,10.204762,22.7,22,21,0.034125,0.047,10,44,0.7583335,5.3999999999999995,7,7,0.1441665,0.225,11.5,1
2016-05-17,Alabama,8.433333,19.8,2,18,0.035917,0.05,9,46,0.517857,1.35,14,0.5,0.18725,0.20500000000000002,8,1
2016-05-18,Alabama,6.279167,16.2,6,15,0.027958,0.038,11,35,0.4883115,2.85,13,2,0.1528945,0.245,5,1
2016-05-19,Alabama,5.741667,25.5,23,24,0.026917,0.042,11,39,0.4094155,4.25,23,3.5,0.1593055,0.365,22.5,1.5
2016-05-20,Alabama,8.98,29.6,23,27,0.025667,0.042,10,39,0.2266235,1.15,2.5,1.5,0.2095075,0.33999999999999997,9.5,1.5
2016-05-21,Alabama,5.6875,25.9,0,24,0.0345,0.044,10,41,0.0227275,0.25,2.5,0,0.1597345,0.28500000000000003,1,1.5
2016-05-22,Alabama,5.5125,34.8,23,32,0.037792,0.06,10,67,0.525649,3.7,23,3,0.14950750000000002,0.37,22.5,1.5
2016-05-23,Alabama,16.6875,36.1,7,34,0.0365,0.074,8,112,4.6025,34.4,7.5,32.5,0.295639,0.535,7.5,2.5
2016-05-24,Alabama,15.629167,37.2,7,35,0.039,0.068,9,93,2.4788965000000003,9.350000000000001,5.5,8,0.3347025,0.5449999999999999,4.5,3
2016-05-25,Alabama,14.404167,39.2,6,37,0.041042,0.065,8,84,1.1416665,5.45,4,4.5,0.312083,0.78,3,3
2016-05-26,Alabama,10.458333,32.7,5,30,0.042083,0.062,8,74,0.8045455,1.6,7.5,0.5,0.258393,0.61,5,2.5
2016-05-27,Alabama,4.975,10.1,5,9,0.043083,0.054,8,50,0.331818,1.2,5.5,0.5,0.195,0.21000000000000002,4.5,1
2016-05-28,Alabama,9.516667,27.8,22,25,0.030125,0.048,10,44,0.725325,1.55,23,1.5,0.2472725,0.5449999999999999,22,2.5
2016-05-29,Alabama,10.841667,30.9,22,28,0.023792,0.043,8,40,1.7035715,13.850000000000001,7.5,13,0.347197,0.655,3.5,3.5
2016-05-30,Alabama,12.6,37.1,20,35,0.025458,0.048,10,44,1.295,7.449999999999999,23,7,0.2921945,0.5449999999999999,3.5,3
2016-05-31,Alabama,19.259091,34.3,19,32,0.027,0.052,7,48,3.5707795,15.5,9.5,15.5,0.34625,0.51,11,3
